9669,7
9670,8
9671,6
9672,0
9673,8
9674,1
9675,1
9676,7
9677,7
9678,3
9679,5
9680,3
9681,7
9682,4
9683,9
9684,0
9685,4
9686,1
9687,9
9688,1
9689,5
9690,2
9691,1
9692,6
9693,1
9694,0
9695,1
9696,6
9697,6
9698,0
9699,2
9700,1
9701,7
9702,9
9703,0
9704,8
9705,2
9706,7
9707,2
9708,3
9709,0
9710,2
9711,1
9712,9
9713,9
9714,9
9715,1
9716,3
9717,3
9718,6
9719,9
9720,0
9721,3
9722,7
9723,4
9724,1
9725,9
9726,1
9727,7
9728,5
9729,4
9730,2
9731,5
9732,0
9733,6
9734,4
9735,1
9736,9
9737,7
9738,4
9739,6
9740,7
9741,8
9742,0
9743,1
9744,3
9745,7
9746,8
9747,7
9748,2
9749,3
9750,6
9751,9
9752,9
9753,6
9754,8
9755,6
9756,6
9757,1
9758,2
9759,8
9760,1
9761,7
9762,6
9763,7
9764,1
9765,8
9766,7
9767,6
9768,2
9769,4
9770,7
9771,1
9772,0
9773,4
9774,6
9775,8
9776,0
9777,1
9778,7
9779,3
9780,2
9781,0
9782,8
9783,5
9784,3
9785,5
9786,4
9787,1
9788,5
9789,6
9790,4
9791,1
9792,0
9793,1
9794,1
9795,0
9796,2
9797,1
9798,3
9799,6
9800,4
9801,3
9802,8
9803,6
9804,2
9805,6
9806,9
9807,1
9808,9
9809,6
9810,1
9811,6
9812,2
9813,0
9814,7
9815,9
9816,9
9817,1
9818,3
9819,8
9820,3
9821,9
9822,4
9823,9
9824,5
9825,8
9826,8
9827,9
9828,2
9829,1
9830,1
9831,5
9832,5
9833,8
9834,6
9835,7
9836,0
9837,3
9838,4
9839,1
9840,6
9841,6
9842,6
9843,1
9844,3
9845,7
9846,7
9847,4
9848,9
9849,3
9850,3
9851,3
9852,4
9853,1
9854,2
9855,1
9856,5
9857,1
9858,1
9859,6
9860,0
9861,2
9862,9
9863,6
9864,9
9865,6
9866,6
9867,1
9868,1
9869,0
9870,0
9871,7
9872,6
9873,9
9874,5
9875,1
9876,7
9877,6
9878,9
9879,7
9880,4
9881,3
9882,7
9883,3
9884,6
9885,8
9886,6
9887,8
9888,2
9889,1
9890,0
9891,6
9892,9
9893,2
9894,4
9895,9
9896,0
9897,0
9898,9
9899,6
9900,8
9901,0
9902,3
9903,9
9904,7
9905,9
9906,7
9907,9
9908,7
9909,3
9910,7
9911,1
9912,8
9913,2
9914,5
9915,5
9916,6
9917,1
9918,2
9919,7
9920,2
9921,1
9922,2
9923,7
9924,1
9925,1
9926,0
9927,1
9928,3
9929,5
9930,5
9931,3
9932,3
9933,8
9934,6
9935,7
9936,9
9937,0
9938,2
9939,5
9940,7
9941,9
9942,6
9943,8
9944,6
9945,2
9946,3
9947,1
9948,7
9949,5
9950,8
9951,4
9952,9
9953,9
9954,0
9955,3
9956,8
9957,7
9958,4
9959,8
9960,2
9961,8
9962,7
9963,7
9964,5
9965,7
9966,3
9967,0
9968,7
9969,5
9970,1
9971,3
9972,9
9973,9
9974,0
9975,4
9976,9
9977,7
9978,9
9979,7
9980,9
9981,0
9982,1
9983,1
9984,3
9985,9
9986,3
9987,0
9988,9
9989,4
9990,4
9991,4
9992,6
9993,1
9994,2
9995,1
9996,1
9997,9
9998,1
9999,7
10000,7
10001,0
10002,1
10003,6
10004,1
10005,6
10006,7
10007,8
10008,3
10009,4
10010,0
10011,3
10012,1
10013,0
10014,5
10015,3
10016,9
10017,8
10018,1
10019,7
10020,8
10021,3
10022,6
10023,8
10024,1
10025,1
10026,7
10027,1
10028,4
10029,5
10030,0
10031,9
10032,5
10033,6
10034,0
10035,7
10036,9
10037,1
10038,0
10039,8
10040,0
10041,1
10042,2
10043,1
10044,0
10045,9
10046,9
10047,5
10048,1
10049,2
10050,1
10051,1
10052,2
10053,7
10054,3
10055,3
10056,6
10057,5
10058,2
10059,8
10060,5
10061,9
10062,8
10063,9
10064,3
10065,5
10066,3
10067,4
10068,2
10069,6
10070,6
10071,3
10072,1
10073,4
10074,6
10075,2
10076,1
10077,2
10078,7
10079,9
10080,0
10081,3
10082,4
10083,9
10084,6
10085,8
10086,6
10087,9
10088,3
10089,8
10090,2
10091,8
10092,9
10093,1
10094,1
10095,3
10096,3
10097,8
10098,1
10099,2
10100,3
10101,3
10102,9
10103,4
10104,7
10105,2
10106,4
10107,0
10108,1
10109,4
10110,3
10111,6
10112,2
10113,4
10114,1
10115,5
10116,9
10117,7
10118,1
10119,7
10120,6
10121,6
10122,1
10123,6
10124,7
10125,4
10126,8
10127,2
10128,1
10129,4
10130,9
10131,2
10132,2
10133,5
10134,5
10135,3
10136,9
10137,0
10138,6
10139,1
10140,5
10141,6
10142,0
10143,3
10144,4
10145,3
10146,6
10147,7
10148,6
10149,0
10150,3
10151,5
10152,3
10153,8
10154,7
10155,0
10156,6
10157,9
10158,5
10159,6
10160,0
10161,1
10162,7
10163,0
10164,7
10165,5
10166,6
10167,4
10168,3
10169,9
10170,4
10171,6
10172,2
10173,2
10174,4
10175,7
10176,7
10177,3
10178,2
10179,0
10180,7
10181,4
10182,9
10183,5
10184,9
10185,7
10186,1
10187,3
10188,9
10189,4
10190,0
10191,1
10192,2
10193,9
10194,7
10195,9
10196,9
10197,5
10198,4
10199,5
10200,5
10201,1
10202,5
10203,5
10204,6
10205,1
10206,8
10207,8
10208,8
10209,4
10210,6
10211,9
10212,9
10213,6
10214,1
10215,0
10216,5
10217,9
10218,0
10219,3
10220,1
10221,1
10222,5
10223,5
10224,3
10225,1
10226,2
10227,4
10228,6
10229,7
10230,2
10231,4
10232,1
10233,7
10234,9
10235,0
10236,5
10237,1
10238,1
10239,4
10240,3
10241,6
10242,2
10243,2
10244,1
10245,6
10246,7
10247,7
10248,1
10249,7
10250,3
10251,0
10252,1
10253,1
10254,5
10255,3
10256,1
10257,1
10258,5
10259,2
10260,1
10261,1
10262,2
10263,1
10264,8
10265,5
10266,0
10267,7
10268,5
10269,9
10270,4
10271,0
10272,8
10273,7
10274,7
10275,8
10276,4
10277,5
10278,8
10279,2
10280,0
10281,7
10282,9
10283,1
10284,1
10285,1
10286,1
10287,9
10288,4
10289,2
10290,1
10291,0
10292,2
10293,4
10294,7
10295,0
10296,1
10297,8
10298,0
10299,2
10300,1
10301,9
10302,7
10303,3
10304,3
10305,4
10306,9
10307,1
10308,1
10309,4
10310,2
10311,3
10312,1
10313,0
10314,9
10315,8
10316,5
10317,9
10318,8
10319,0
10320,1
10321,3
10322,1
10323,5
10324,3
10325,7
10326,6
10327,1
10328,7
10329,3
10330,3
10331,5
10332,7
10333,7
10334,6
10335,0
10336,8
10337,1
10338,7
10339,5
10340,7
10341,3
10342,8
10343,1
10344,3
10345,9
10346,4
10347,3
10348,1
10349,9
10350,7
10351,1
10352,2
10353,3
10354,9
10355,8
10356,0
10357,9
10358,4
10359,1
10360,1
10361,7
10362,2
10363,1
10364,6
10365,4
10366,1
10367,0
10368,9
10369,2
10370,1
10371,3
10372,7
10373,9
10374,0
10375,2
10376,8
10377,0
10378,8
10379,9
10380,9
10381,7
10382,5
10383,6
10384,8
10385,2
10386,9
10387,7
10388,0
10389,1
10390,7
10391,3
10392,5
10393,6
10394,9
10395,7
10396,5
10397,3
10398,1
10399,7
10400,0
10401,8
10402,1
10403,9
10404,1
10405,1
10406,1
10407,8
10408,1
10409,9
10410,7
10411,9
10412,6
10413,9
10414,6
10415,1
10416,4
10417,4
10418,2
10419,1
10420,8
10421,7
10422,5
10423,9
10424,1
10425,2
10426,1
10427,6
10428,7
10429,1
10430,3
10431,0
10432,0
10433,5
10434,8
10435,4
10436,7
10437,2
10438,0
10439,5
10440,4
10441,2
10442,2
10443,4
10444,2
10445,9
10446,3
10447,0
10448,1
10449,3
10450,5
10451,1
10452,3
10453,2
10454,1
10455,3
10456,3
10457,4
10458,0
10459,4
10460,1
10461,3
10462,3
10463,7
10464,9
10465,5
10466,9
10467,8
10468,6
10469,4
10470,3
10471,7
10472,4
10473,9
10474,6
10475,5
10476,8
10477,6
10478,6
10479,5
10480,7
10481,9
10482,9
10483,4
10484,2
10485,3
10486,6
10487,2
10488,0
10489,0
10490,6
10491,1
10492,9
10493,1
10494,9
10495,4
10496,7
10497,8
10498,7
10499,1
10500,2
10501,7
10502,8
10503,4
10504,9
10505,6
10506,4
10507,0
10508,8
10509,9
10510,1
10511,0
10512,0
10513,7
10514,8
10515,8
10516,3
10517,5
10518,3
10519,6
10520,3
10521,7
10522,5
10523,0
10524,2
10525,7
10526,5
10527,6
10528,1
10529,5
10530,3
10531,4
10532,9
10533,3
10534,4
10535,5
10536,3
10537,1
10538,8
10539,2
10540,1
10541,5
10542,9
10543,1
10544,9
10545,4
10546,9
10547,3
10548,1
10549,7
10550,3
10551,5
10552,6
10553,8
10554,9
10555,9
10556,7
10557,2
10558,8
10559,8
10560,2
10561,7
10562,2
10563,4
10564,7
10565,4
10566,1
10567,7
10568,8
10569,2
10570,0
10571,3
10572,1
10573,0
10574,6
10575,9
10576,6
10577,4
10578,9
10579,1
10580,7
10581,3
10582,3
10583,1
10584,6
10585,1
10586,7
10587,1
10588,9
10589,6
10590,8
10591,0
10592,8
10593,1
10594,9
10595,8
10596,9
10597,3
10598,1
10599,8
10600,0
10601,5
10602,0
10603,7
10604,1
10605,0
10606,5
10607,2
10608,4
10609,0
10610,3
10611,8
10612,9
10613,6
10614,6
10615,2
10616,1
10617,0
10618,7
10619,0
10620,0
10621,3
10622,3
10623,6
10624,3
10625,1
10626,1
10627,7
10628,9
10629,3
10630,1
10631,5
10632,8
10633,3
10634,2
10635,6
10636,8
10637,3
10638,8
10639,7
10640,9
10641,2
10642,9
10643,7
10644,3
10645,9
10646,1
10647,3
10648,3
10649,9
10650,1
10651,0
10652,9
10653,7
10654,2
10655,3
10656,7
10657,7
10658,9
10659,7
10660,3
10661,6
10662,0
10663,5
10664,4
10665,3
10666,7
10667,7
10668,1
10669,3
10670,9
10671,3
10672,7
10673,0
10674,0
10675,5
10676,6
10677,4
10678,5
10679,1
10680,4
10681,9
10682,2
10683,1
10684,7
10685,7
10686,2
10687,4
10688,1
10689,2
10690,1
10691,6
10692,2
10693,3
10694,0
10695,5
10696,3
10697,2
10698,0
10699,9
10700,8
10701,6
10702,1
10703,2
10704,0
10705,1
10706,1
10707,5
10708,6
10709,8
10710,8
10711,1
10712,3
10713,9
10714,0
10715,0
10716,3
10717,2
10718,4
10719,2
10720,9
10721,9
10722,4
10723,1
10724,9
10725,0
10726,9
10727,7
10728,2
10729,9
10730,9
10731,4
10732,7
10733,2
10734,9
10735,1
10736,2
10737,0
10738,5
10739,3
10740,9
10741,6
10742,7
10743,7
10744,5
10745,9
10746,4
10747,0
10748,1
10749,0
10750,9
10751,4
10752,0
10753,1
10754,9
10755,6
10756,0
10757,2
10758,1
10759,9
10760,5
10761,7
10762,9
10763,1
10764,9
10765,9
10766,2
10767,8
10768,7
10769,3
10770,6
10771,4
10772,4
10773,8
10774,7
10775,0
10776,7
10777,1
10778,6
10779,9
10780,6
10781,3
10782,2
10783,6
10784,8
10785,5
10786,5
10787,5
10788,7
10789,8
10790,3
10791,6
10792,2
10793,6
10794,9
10795,5
10796,5
10797,2
10798,0
10799,5
10800,8
10801,7
10802,4
10803,4
10804,7
10805,0
10806,2
10807,5
10808,7
10809,0
10810,1
10811,1
10812,0
10813,6
10814,2
10815,5
10816,0
10817,4
10818,0
10819,8
10820,5
10821,4
10822,4
10823,1
10824,3
10825,9
10826,7
10827,0
10828,9
10829,1
10830,4
10831,1
10832,5
10833,2
10834,2
10835,4
10836,2
10837,9
10838,8
10839,7
10840,1
10841,8
10842,3
10843,4
10844,7
10845,1
10846,9
10847,0
10848,7
10849,8
10850,7
10851,9
10852,4
10853,1
10854,9
10855,7
10856,2
10857,0
10858,5
10859,3
10860,4
10861,0
10862,5
10863,3
10864,4
10865,2
10866,5
10867,5
10868,5
10869,7
10870,1
10871,5
10872,3
10873,8
10874,3
10875,0
10876,9
10877,4
10878,0
10879,1
10880,6
10881,8
10882,5
10883,6
10884,2
10885,3
10886,4
10887,4
10888,2
10889,1
10890,6
10891,2
10892,1
10893,1
10894,1
10895,5
10896,4
10897,1
10898,7
10899,4
10900,0
10901,7
10902,9
10903,4
10904,2
10905,6
10906,0
10907,6
10908,1
10909,1
10910,7
10911,1
10912,0
10913,0
10914,6
10915,0
10916,1
10917,9
10918,9
10919,3
10920,7
10921,0
10922,1
10923,4
10924,0
10925,2
10926,1
10927,0
10928,1
10929,1
10930,6
10931,9
10932,0
10933,0
10934,1
10935,9
10936,8
10937,7
10938,3
10939,8
10940,6
10941,9
10942,3
10943,8
10944,3
10945,7
10946,9
10947,6
10948,0
10949,1
10950,7
10951,1
10952,1
10953,4
10954,1
10955,6
10956,6
10957,3
10958,1
10959,8
10960,1
10961,9
10962,6
10963,2
10964,1
10965,5
10966,1
10967,2
10968,7
10969,9
10970,0
10971,3
10972,1
10973,3
10974,1
10975,6
10976,1
10977,4
10978,9
10979,4
10980,9
10981,5
10982,9
10983,6
10984,6
10985,1
10986,4
10987,3
10988,9
10989,7
10990,0
10991,7
10992,0
10993,8
10994,2
10995,0
10996,0
10997,7
10998,7
10999,1
11000,0
11001,5
11002,6
11003,1
11004,3
11005,1
11006,1
11007,7
11008,6
11009,8
11010,2
11011,2
11012,0
11013,1
11014,0
11015,8
11016,2
11017,6
11018,0
11019,0
11020,3
11021,9
11022,0
11023,9
11024,6
11025,6
11026,4
11027,1
11028,7
11029,1
11030,1
11031,9
11032,5
11033,8
11034,1
11035,4
11036,9
11037,6
11038,1
11039,9
11040,8
11041,3
11042,3
11043,7
11044,3
11045,2
11046,0
11047,9
11048,9
11049,0
11050,3
11051,7
11052,6
11053,2
11054,0
11055,0
11056,7
11057,2
11058,1
11059,7
11060,1
11061,0
11062,8
11063,2
11064,7
11065,5
11066,7
11067,1
11068,8
11069,7
11070,5
11071,1
11072,9
11073,6
11074,3
11075,2
11076,0
11077,6
11078,9
11079,4
11080,0
11081,3
11082,9
11083,9
11084,0
11085,9
11086,5
11087,7
11088,6
11089,2
11090,2
11091,5
11092,3
11093,9
11094,3
11095,1
11096,1
11097,1
11098,5
11099,4
11100,6
11101,0
11102,1
11103,1
11104,2
11105,0
11106,7
11107,1
11108,1
11109,1
11110,7
11111,9
11112,0
11113,8
11114,9
11115,0
11116,8
11117,1
11118,7
11119,9
11120,2
11121,7
11122,1
11123,9
11124,3
11125,3
11126,7
11127,4
11128,9
11129,2
11130,7
11131,3
11132,7
11133,2
11134,5
11135,9
11136,0
11137,2
11138,6
11139,0
11140,7
11141,8
11142,8
11143,7
11144,0
11145,2
11146,9
11147,1
11148,0
11149,1
11150,9
11151,6
11152,7
11153,2
11154,3
11155,7
11156,6
11157,9
11158,9
11159,0
11160,3
11161,6
11162,4
11163,4
11164,2
11165,3
11166,5
11167,4
11168,6
11169,3
11170,0
11171,7
11172,0
11173,2
11174,7
11175,7
11176,9
11177,0
11178,0
11179,1
11180,9
11181,0
11182,6
11183,4
11184,7
11185,8
11186,1
11187,3
11188,1
11189,1
11190,2
11191,3
11192,9
11193,0
11194,0
11195,5
11196,2
11197,2
11198,3
11199,3
11200,9
11201,4
11202,9
11203,1
11204,2
11205,8
11206,1
11207,1
11208,5
11209,2
11210,8
11211,1
11212,5
11213,1
11214,8
11215,5
11216,3
11217,6
11218,7
11219,9
11220,1
11221,8
11222,3
11223,2
11224,1
11225,8
11226,8
11227,0
11228,4
11229,0
11230,2
11231,3
11232,3
11233,6
11234,0
11235,0
11236,0
11237,8
11238,0
11239,6
11240,3
11241,3
11242,7
11243,2
11244,5
11245,6
11246,2
11247,8
11248,3
11249,8
11250,0
11251,3
11252,7
11253,4
11254,0
11255,1
11256,3
11257,1
11258,9
11259,0
11260,8
11261,9
11262,5
11263,3
11264,0
11265,3
11266,7
11267,0
11268,6
11269,8
11270,9
11271,2
11272,6
11273,7
11274,7
11275,3
11276,1
11277,6
11278,7
11279,6
11280,3
11281,2
11282,6
11283,4
11284,4
11285,5
11286,8
11287,2
11288,7
11289,5
11290,2
11291,4
11292,8
11293,9
11294,9
11295,4
11296,1
11297,1
11298,6
11299,1
11300,9
11301,5
11302,1
11303,7
11304,3
11305,5
11306,0
11307,1
11308,0
11309,4
11310,9
11311,6
11312,2
11313,1
11314,9
11315,4
11316,9
11317,6
11318,7
11319,0
11320,1
11321,6
11322,8
11323,4
11324,3
11325,3
11326,4
11327,1
11328,6
11329,4
11330,5
11331,1
11332,2
11333,0
11334,9
11335,2
11336,4
11337,7
11338,0
11339,2
11340,1
11341,8
11342,1
11343,7
11344,7
11345,5
11346,3
11347,2
11348,8
11349,7
11350,5
11351,1
11352,9
11353,9
11353,9
11354,1
11355,7
11356,9
11357,7
11358,2
11359,6
11360,0
11361,0
11362,3
11363,2
11364,9
11365,4
11366,3
11367,0
11368,1
11369,8
11370,9
11371,1
11372,3
11373,0
11374,1
11375,2
11376,9
11377,1
11378,8
11379,1
11380,1
11381,0
11382,4
11383,8
11384,0
11385,9
11386,1
11387,0
11388,5
11389,7
11390,7
11391,7
11392,3
11393,8
11394,9
11395,7
11396,7
11397,7
11398,1
11399,6
11400,7
11401,5
11402,8
11403,4
11404,0
11405,0
11406,5
11407,4
11408,4
11409,0
11410,1
11411,6
11412,0
11413,2
11414,1
11415,8
11416,5
11417,7
11418,9
11419,4
11420,1
11421,4
11422,6
11423,2
11424,8
11425,1
11426,6
11427,5
11428,6
11429,1
11430,1
11431,3
11432,1
11433,7
11434,0
11435,3
11436,3
11437,5
11438,8
11439,7
11440,2
11441,3
11442,3
11443,7
11444,9
11445,9
11446,9
11447,9
11448,4
11449,6
11450,0
11451,5
11452,5
11453,9
11454,3
11455,0
11456,6
11457,1
11458,1
11459,3
11460,2
11461,6
11462,1
11463,2
11464,3
11465,1
11466,3
11467,8
11468,0
11469,0
11470,0
11471,1
11472,5
11473,2
11474,8
11475,7
11476,1
11477,0
11478,9
11479,3
11480,2
11481,3
11482,9
11483,3
11484,4
11485,1
11486,9
11487,2
11488,9
11489,9
11490,6
11491,9
11492,2
11493,1
11494,0
11495,6
11496,9
11497,1
11498,9
11499,4
11500,0
11501,7
11502,5
11503,0
11504,9
11505,9
11506,9
11507,4
11508,3
11509,1
11510,5
11511,5
11512,2
11513,6
11514,6
11515,6
11516,5
11517,6
11518,4
11519,4
11520,0
11521,4
11522,9
11523,5
11524,4
11525,4
11526,1
11527,4
11528,9
11529,8
11530,5
11531,7
11532,4
11533,1
11534,1
11535,2
11536,8
11537,3
11538,1
11539,0
11540,3
11541,5
11542,3
11543,9
11544,7
11545,1
11546,9
11547,9
11548,7
11549,5
11550,5
11551,9
11552,4
11553,1
11554,1
11555,2
11556,2
11557,2
11558,6
11559,5
11560,0
11561,7
11562,7
11563,3
11564,9
11565,8
11566,5
11567,0
11568,5
11569,9
11570,0
11571,6
11572,2
11573,3
11574,5
11575,7
11576,2
11577,6
11578,1
11579,7
11580,1
11581,3
11582,8
11583,1
11584,2
11585,0
11586,3
11587,9
11588,0
11589,1
11590,8
11591,3
11592,3
11593,3
11594,4
11595,8
11596,4
11597,1
11598,1
11599,3
11600,1
11601,1
11602,7
11603,4
11604,1
11605,9
11606,9
11607,9
11608,0
11609,7
11610,7
11611,6
11612,2
11613,1
11614,6
11615,1
11616,7
11617,8
11618,2
11619,1
11620,9
11621,4
11622,0
11623,7
11624,5
11625,3
11626,4
11627,2
11628,1
11629,7
11630,3
11631,7
11632,7
11633,1
11634,6
11635,5
11636,7
11637,8
11638,0
11639,1
11640,9
11641,5
11642,2
11643,6
11644,1
11645,0
11646,2
11647,4
11648,9
11649,6
11650,1
11651,1
11652,2
11653,8
11654,2
11655,6
11656,4
11657,7
11658,7
11659,1
11660,6
11661,8
11662,2
11663,9
11664,2
11665,7
11666,3
11667,6
11668,6
11669,4
11670,4
11671,9
11672,5
11673,2
11674,0
11675,7
11676,6
11677,7
11678,1
11679,9
11680,3
11681,0
11682,8
11683,9
11684,4
11685,5
11686,3
11687,8
11688,1
11689,3
11690,0
11691,9
11692,5
11693,1
11694,7
11695,0
11696,6
11697,3
11698,5
11699,4
11700,1
11701,5
11702,9
11703,9
11704,8
11705,0
11706,4
11707,5
11708,6
11709,6
11710,0
11711,6
11712,5
11713,1
11714,2
11715,6
11716,0
11717,2
11718,2
11719,9
11720,8
11721,1
11722,6
11723,2
11724,1
11725,9
11726,4
11727,8
11728,9
11729,1
11730,9
11731,9
11732,7
11733,1
11734,6
11735,7
11736,4
11737,9
11738,2
11739,9
11740,7
11741,8
11742,8
11743,9
11744,8
11745,6
11746,3
11747,6
11748,7
11749,2
11750,9
11751,6
11752,1
11753,1
11754,1
11755,9
11756,1
11757,6
11758,9
11759,6
11760,8
11761,5
11762,5
11763,9
11764,6
11765,0
11766,6
11767,9
11768,2
11769,7
11770,7
11771,6
11772,1
11773,2
11774,7
11775,7
11776,3
11777,5
11778,6
11779,6
11780,5
11781,9
11782,9
11783,5
11784,4
11785,0
11786,5
11787,5
11788,1
11789,8
11790,1
11791,0
11792,1
11793,1
11794,2
11795,3
11796,6
11797,9
11798,2
11799,1
11800,2
11801,3
11802,9
11803,2
11804,1
11805,4
11806,8
11807,6
11808,8
11809,8
11810,6
11811,0
11812,9
11813,7
11814,6
11815,2
11816,4
11817,1
11818,2
11819,9
11820,7
11821,6
11822,4
11823,6
11824,8
11825,1
11826,8
11827,3
11828,7
11829,1
11830,1
11831,9
11832,2
11833,9
11834,8
11835,5
11836,0
11837,5
11838,7
11839,3
11840,1
11841,9
11842,7
11843,5
11844,7
11845,0
11846,3
11847,7
11848,1
11849,1
11850,8
11851,3
11852,0
11853,4
11854,4
11855,6
11856,1
11857,8
11858,9
11859,0
11860,6
11861,7
11862,6
11863,9
11864,0
11865,8
11866,3
11867,3
11868,1
11869,9
11870,9
11871,6
11872,1
11873,3
11874,0
11875,7
11876,8
11877,2
11878,6
11879,5
11880,9
11881,7
11882,1
11883,7
11884,1
11885,9
11886,5
11887,1
11888,6
11889,1
11890,4
11891,0
11892,9
11893,9
11894,9
11895,1
11896,7
11897,5
11898,1
11899,4
11900,5
11901,0
11902,9
11903,1
11904,9
11905,0
11906,7
11907,1
11908,7
11909,3
11910,0
11911,6
11912,0
11913,6
11914,8
11915,8
11916,4
11917,1
11918,1
11919,1
11920,0
11921,7
11922,3
11923,3
11924,7
11925,9
11926,6
11927,7
11928,3
11929,1
11930,6
11931,5
11932,8
11933,9
11934,7
11935,6
11936,9
11937,1
11938,1
11939,4
11940,9
11941,1
11942,4
11943,1
11944,8
11945,2
11946,3
11947,6
11948,7
11949,1
11950,3
11951,4
11952,1
11953,0
11954,0
11955,8
11956,7
11957,6
11958,3
11959,0
11960,5
11961,1
11962,4
11963,0
11964,6
11965,4
11966,4
11967,0
11968,2
11969,0
11970,7
11971,1
11972,9
11973,7
11974,3
11975,2
11976,9
11977,3
11978,7
11979,4
11980,0
11981,8
11982,2
11983,5
11984,7
11985,8
11986,6
11987,0
11988,1
11989,6
11990,3
11991,7
11992,5
11993,0
11994,6
11995,7
11996,3
11997,2
11998,0
11999,9
12000,9
12001,8
12002,8
12003,5
12004,5
12005,1
12006,3
12007,7
12008,5
12009,2
12010,9
12011,5
12012,4
12013,6
12014,7
12015,3
12016,2
12017,0
12018,9
12019,5
12020,0
12021,2
12022,9
12023,0
12024,1
12025,1
12026,0
12027,1
12028,5
12029,3
12030,6
12031,4
12032,6
12033,1
12034,1
12035,1
12036,3
12037,0
12038,6
12039,7
12040,5
12041,0
12042,1
12043,1
12044,1
12045,9
12046,1
12047,5
12048,2
12049,4
12050,1
12051,8
12052,9
12053,1
12054,3
12055,5
12056,1
12057,9
12058,6
12059,3
12060,1
12061,1
12062,9
12063,4
12064,0
12065,7
12066,2
12067,5
12068,9
12069,2
12070,9
12071,2
12072,1
12073,5
12074,1
12075,0
12076,4
12077,3
12078,9
12079,5
12080,7
12081,0
12082,4
12083,9
12084,8
12085,2
12086,3
12087,7
12088,0
12089,1
12090,7
12091,9
12092,9
12093,7
12094,0
12095,3
12096,9
12097,0
12098,6
12099,9
12100,3
12101,4
12102,3
12103,7
12104,9
12105,9
12106,9
12107,7
12108,9
12109,1
12110,3
12111,6
12112,5
12113,8
12114,1
12115,0
12116,4
12117,9
12118,0
12119,1
12120,0
12121,1
12122,7
12123,5
12124,4
12125,9
12126,1
12127,8
12128,2
12129,7
12130,1
12131,2
12132,0
12133,2
12134,0
12135,6
12136,9
12137,7
12138,1
12139,3
12140,3
12141,1
12142,3
12143,8
12144,0
12145,5
12146,8
12147,1
12148,1
12149,8
12150,9
12151,1
12152,1
12153,9
12154,2
12155,2
12156,3
12157,4
12158,0
12159,1
12160,5
12161,6
12162,3
12163,3
12164,3
12165,7
12166,7
12167,1
12168,0
12169,3
12170,8
12171,7
12172,3
12173,4
12174,1
12175,4
12176,2
12177,3
12178,5
12179,9
12180,6
12181,5
12182,1
12183,2
12184,6
12185,2
12186,9
12187,0
12188,2
12189,5
12190,2
12191,9
12192,5
12193,1
12194,9
12195,5
12196,1
12197,0
12198,7
12199,1
12200,8
12201,4
12202,1
12203,9
12204,3
12205,1
12206,1
12207,5
12208,6
12209,4
12210,2
12211,0
12212,1
12213,0
12214,7
12215,2
